filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00053.2.wav,66149,0.27495914697647095,0.10092782229185104,0.20919881761074066,0.007622394,2562.4117782037947,422000.9860890601,2764.372051329133,190633.49436511408,5741.083233173077,2673523.198756241,0.090084135,0.001506036,-3.13E-05,0.030386012,-5.36E-05,0.009143242,117.45383522727273,-106.5899963,1054.991455078125,66.21501922607422,1034.314941,-23.30823898,836.6730957,-29.27631378,420.7487487792969,-23.16148567,204.85244750976562,-31.73885155,122.71572875976562,-2.248174191,381.7888488769531,-27.24575043,96.81047058105469,-22.67667389,225.05369567871094,3.784255266189575,131.97064208984375,-33.07790756,157.3212127685547,-20.18255424,77.13455200195312,-19.70983887,165.31610107421875,-18.43022537,523.9705810546875,-6.996552944,199.30201721191406,-17.11104584,159.57936096191406,-8.46603775,133.83084106445312,-11.36170292,204.87698364257812,-8.001852036,155.8132781982422,-4.247525692,218.63641357421875,pop
pop.00026.9.wav,66149,0.2998093366622925,0.087852105,0.25067734718322754,0.003796103,2247.7139421325464,374336.61137060705,2702.218322994973,188213.90514905052,4829.566180889423,3528952.5145011544,0.094824219,0.000961932,-4.56E-05,0.035057768,-6.71E-06,0.013258174061775208,151.99908088235293,-27.9468441,1782.7845458984375,108.80073547363281,397.0251465,3.282525062561035,271.96929931640625,-0.364557832,201.3119659423828,12.755692481994629,118.02354431152344,5.379930496,90.22414398,7.319022178649902,89.16143035888672,-2.680413008,59.59457015991211,6.436021805,60.01886749267578,4.074610233306885,50.78612137,-8.643155098,43.66807556152344,-5.113783836,63.78287887573242,7.726311683654785,48.39997482299805,7.594501019,34.54351043701172,12.139922142028809,37.811126708984375,6.336028575897217,34.05827713012695,0.35738712549209595,52.51261901855469,-5.538028717,28.995609283447266,-3.979972124,20.90842628479004,0.1843138486146927,27.931190490722656,pop
pop.00034.4.wav,66149,0.4039466381072998,0.091104247,0.1609276384115219,0.004342712,3091.6501068960238,1090918.4271039995,3345.361327488708,116940.70106949477,7610.8278245192305,3109214.9297204954,0.13145282451923077,0.010263802,-6.24E-05,0.011355631053447723,8.205141057260334e-05,0.010208804160356522,95.703125,-81.88084412,3682.316895,85.02179718017578,933.2526245117188,34.73286437988281,311.6131591796875,-1.808732867,244.76968383789062,10.152469635009766,104.46027374267578,-2.511704683,261.5191650390625,0.6253308057785034,112.98760223388672,-2.369854927,75.02501678466797,1.9779576063156128,88.96046447753906,-1.872259855,138.57041931152344,-4.857373714,44.41865921020508,-5.979200363,45.45752716064453,-6.759894848,70.38565826416016,-6.78834343,49.087127685546875,0.24407486617565155,34.34160614013672,-9.37045002,20.225439071655273,-6.369967937,33.46840286254883,-5.989640713,29.411962509155273,-5.285275936,40.70183563232422,-0.437040687,24.562414169311523,pop
pop.00056.0.wav,66149,0.43195340037345886,0.10909377038478851,0.2708512246608734,0.015711162239313126,3288.884297167389,1777891.3455397089,3106.5343625523606,321883.5581892375,6954.893329326923,5299488.752346208,0.11122671274038462,0.008358694,0.000303124,0.054745569825172424,0.001066545,0.021682457998394966,89.10290948275862,-84.99397278,6836.245117,43.521339416503906,1606.6114501953125,16.54901885986328,1062.453369140625,26.43741798400879,432.42535400390625,15.28231143951416,165.95016479492188,7.683042049407959,229.06658935546875,12.169925689697266,140.94435119628906,6.473484516143799,124.68340301513672,6.591597080230713,146.23292541503906,6.9126081466674805,181.1853485107422,8.97324276,110.20470428466797,10.39950942993164,67.48302459716797,7.410273075,104.86974334716797,-1.894802332,86.63702392578125,-1.585916162,107.32025909423828,-6.240818501,112.17626190185547,2.7446398735046387,28.70378303527832,2.5816903114318848,46.01344680786133,-2.506643534,37.568824768066406,-3.576004505,113.8632583618164,pop
pop.00011.3.wav,66149,0.24200353026390076,0.083265767,0.037766431,0.000977841,2016.7505374931372,566499.0903224276,2288.493994891237,166687.61804827207,3947.9471529447114,2322014.507532437,0.093550931,0.002056253,-7.82E-06,0.001682871,1.2058276297466364e-05,0.000225456,258.3984375,-275.7377319,2554.339111328125,104.81702423095703,734.4486694335938,-2.339271784,270.3829650878906,18.56783676147461,172.1841583251953,-9.831681252,82.15148162841797,-13.99229908,104.29075622558594,-2.681435585,132.17514038085938,-15.40525532,228.6161651611328,-11.54141235,37.85770797729492,-8.908222198,113.51332092285156,-9.964139938,40.96854782104492,-9.206770897,42.42447280883789,-6.059220791,56.249732971191406,-10.42060471,150.6942138671875,-1.316468239,24.873628616333008,1.1465716361999512,57.66307067871094,2.016338348388672,47.25981140136719,4.943873882293701,52.58412551879883,6.832878112792969,136.23097229003906,3.997850179672241,78.47261047363281,pop
pop.00006.9.wav,66149,0.38368311524391174,0.082755335,0.12554389238357544,0.000884299,2700.8986378528734,857728.2697788404,2926.755781613181,93645.89816391832,6079.9827223557695,2085603.2363675756,0.11774714543269231,0.006149806,-4.21E-05,0.009493447,-5.19E-05,0.0026542,92.28515625,-84.38749695,661.2567749023438,84.78797912597656,453.7849121,12.838973045349121,353.0519714355469,10.426726341247559,44.004859924316406,14.146546363830566,38.000728607177734,8.493351936340332,39.401702880859375,3.0889625549316406,31.60619354248047,11.67251205444336,51.83014678955078,11.117338180541992,45.79679870605469,4.534374237060547,52.78266143798828,-0.469455123,45.50883483886719,-2.231777906,23.335805892944336,-4.234113216,36.89250946044922,-1.117442489,46.86809539794922,3.661848306655884,33.301841735839844,3.8048365116119385,38.94355392456055,2.843667984008789,45.29974365234375,-3.493008137,37.20774841308594,-2.548054934,37.97114944458008,-2.476802826,42.647640228271484,pop
pop.00007.5.wav,66149,0.31549349427223206,0.093219109,0.088719122,0.00245653,1955.0279098837013,903615.5960672796,2585.365847256902,496772.4714601444,4285.355881911058,7796541.1153707635,0.061504657,0.000979421,-4.16E-05,0.007034641,8.454814519609499e-07,0.001014149,123.046875,-221.6537476,2307.541748046875,113.66867065429688,1450.946289,17.24472999572754,749.9470215,9.922750473022461,648.3630981445312,14.036438941955566,135.3975067138672,-16.76753044,203.89767456054688,14.454713821411133,167.6352539,4.0301713943481445,90.12450408935547,10.20557975769043,127.74021911621094,14.61687946,185.17803955078125,-5.733030319,295.2097473144531,-0.086206056,257.5835876464844,9.516592025756836,135.81088256835938,7.979364395141602,68.43875885009766,4.063906192779541,299.3074951171875,-1.921277404,121.47322845458984,6.1336822509765625,155.19813537597656,7.475397109985352,50.09404754638672,8.181118011,110.86006164550781,8.583631516,370.57476806640625,pop
pop.00020.9.wav,66149,0.44533053040504456,0.07329765,0.26459333300590515,0.006342333,3571.207929005268,631745.8668476996,3126.140066855734,49288.55900963508,7503.907189002404,1185805.843980531,0.1927771935096154,0.008006643,4.104855906916782e-05,0.029072463512420654,-0.000182782,0.02228309,107.6660156,33.197059631347656,1996.3868408203125,56.27418137,322.55889892578125,-0.904068351,323.7251892089844,11.346073150634766,143.04559326171875,11.943305015563965,63.58049774169922,0.30299705266952515,172.73728942871094,3.034611225128174,79.17524719238281,1.7953214645385742,58.421199798583984,3.592280387878418,66.19280242919922,4.747621059417725,53.75912857055664,1.4658452272415161,44.77438735961914,1.5139167308807373,52.84863281,-0.714078486,39.632564544677734,0.11711014807224274,35.26242446899414,4.478796005249023,27.884063720703125,0.8602574467658997,28.616289138793945,1.4943643808364868,54.825069427490234,5.481104373931885,40.500526428222656,2.7243010997772217,43.73841094970703,-2.081904888,53.26307678222656,pop
pop.00008.1.wav,66149,0.48148030042648315,0.090551466,0.19473224878311157,0.002030725,2738.234113984041,1008251.479149833,3111.2374805629097,149972.8463580667,6418.302471454327,3440972.0411152886,0.09079402,0.00687618,-8.09E-05,0.024870457127690315,5.1222246838733554e-05,0.006673349,172.265625,-90.71492767,4427.413086,75.60745239257812,945.9205932617188,31.760467529296875,1128.599365234375,22.78850746154785,305.3655090332031,22.01268959,160.44004821777344,9.452178955078125,159.98707580566406,10.415548324584961,91.24423217773438,5.893874645233154,75.69622802734375,5.478130817,50.28981399536133,10.574934005737305,55.15588379,2.5750036239624023,59.53792953491211,1.0164629220962524,45.712440490722656,0.1558808535337448,29.497976303100586,1.2826772928237915,53.36195373535156,-0.758907616,18.204647064208984,-0.798718274,43.66687774658203,-1.221054316,59.66367721557617,-0.240654349,67.52696228027344,1.3992520570755005,35.893245697021484,3.3744349479675293,96.44686889648438,pop
pop.00063.3.wav,66149,0.33045074343681335,0.089209668,0.11760539561510086,0.000934654,1557.3284678668754,260347.04559135396,2150.973160003193,196034.58603212284,3104.5909705528848,2476520.904200458,0.056651893028846156,0.000255748,2.015414611378219e-05,0.009464283,-0.000271013,0.002411195,80.74951172,-153.6421356,1921.1221923828125,128.98597717285156,561.4023438,7.365802288,227.04933166503906,14.433584213256836,188.62940979003906,6.963265419006348,71.44678497314453,0.6889088153839111,142.5521697998047,-8.82879734,135.26956176757812,3.9342715740203857,90.78372192382812,5.8288068771362305,59.691402435302734,4.771516799926758,65.88362884521484,3.506476879119873,98.17111969,2.975552558898926,80.14803314208984,-1.221682429,63.12223434448242,-3.191212893,57.48604965209961,-6.371566772,50.73204422,-8.710036278,55.40072250366211,-2.674145937,90.94361114501953,-11.65446568,99.69908142089844,-6.851531982,57.833168029785156,1.7100398540496826,32.86529541015625,pop
pop.00038.1.wav,66149,0.3689822554588318,0.091055453,0.20543576776981354,0.004999553,3462.483489863444,1029485.1820843954,3077.5281252808277,94705.30924472184,7230.104229266827,2278783.8638854804,0.15291841947115384,0.009338373,4.2558716813800856e-05,0.022168321534991264,-8.33E-05,0.014710264280438423,92.28515625,-28.5982399,3346.118164,51.83443069458008,944.1689453,1.2245222330093384,348.43975830078125,10.237383842468262,180.8563690185547,6.48591423,197.8508758544922,1.8916503190994263,107.49620819091797,-1.34179306,83.01675415039062,-0.740230799,83.76368713378906,4.896374225616455,78.67209625,1.3135900497436523,65.87879943847656,-0.130015701,56.31793212890625,2.0709664821624756,102.21419525146484,3.747797966003418,101.67096710205078,1.5352331399917603,79.32654571533203,-4.024407864,34.61331558227539,-4.483484745,48.01236343383789,-6.09698534,44.95279312133789,-5.349186897,38.16029357910156,-2.543581009,28.419158935546875,1.0762648582458496,61.72983932495117,pop
pop.00089.5.wav,66149,0.3822634220123291,0.094523676,0.20811863243579865,0.011205082759261131,3948.467813121069,1286980.6178202943,3249.709546353435,111430.88894180395,7942.190692608173,1935085.8495271069,0.200390625,0.014839159892155576,-0.000125497,0.015113699,-0.000278752,0.028515679761767387,99.38401442307692,-64.0947876,6171.074219,34.57128143310547,1005.1954345703125,34.71110153198242,679.3521728515625,24.733842849731445,285.8688659667969,0.17171020805835724,192.11581420898438,3.7367098331451416,130.4653778076172,6.1034111976623535,184.31597900390625,-2.533328056,148.8820343017578,0.3216067850589752,114.5358657836914,2.529054641723633,66.6155014,-3.715382099,113.01646423339844,3.153918504714966,76.02132415771484,-2.852413177,88.25043487548828,-3.768449545,74.33193969726562,-1.640852451,63.94459152,-1.778027654,66.0173111,-2.591675758,36.73815155029297,-2.630950928,49.109962463378906,2.9226651191711426,108.5919189453125,1.7086176872253418,209.55198669433594,pop
pop.00078.6.wav,66149,0.4672101140022278,0.085337304,0.22723890841007233,0.012636168,3142.5435381244956,795241.6533967351,3105.169928705514,124824.8876385434,6867.766676682692,2559018.5605380666,0.145019531,0.010533516223614033,-0.000212686,0.021723773330450058,-0.000401578,0.023597953841090202,103.359375,-34.42733765,3108.303466796875,66.00669860839844,640.5479125976562,10.516220092773438,481.20257568359375,23.209806442260742,355.7757263183594,10.524803161621094,141.79420471191406,-4.61013031,260.0268249511719,8.373765945,153.7581787109375,-4.52419281,103.24962615966797,5.093082904815674,77.92094421386719,3.586376428604126,77.47940063476562,-3.316043377,85.41471099853516,2.577111244,103.2364273071289,-1.335181236,65.73739624023438,-2.302373171,49.632354736328125,-0.840690017,78.76284790039062,-0.635958254,40.97943115234375,-0.960888684,42.18426513671875,1.608562946,57.69169235229492,-3.242385864,54.26593780517578,-0.444416791,34.61137771606445,pop
pop.00071.7.wav,66149,0.455675334,0.096869349,0.20785951614379883,0.007479919,3605.3442283596787,1228256.8086114642,3273.3124146827613,115138.3979,7732.076322115385,2447449.311159772,0.15455979567307693,0.009771912,0.000145963,0.021605043,0.000974121,0.016032177954912186,112.34714673913044,-65.11808777,3228.482666015625,43.248138427734375,790.4595947265625,17.356971740722656,278.4309387207031,20.96369743347168,192.11573791503906,22.555164337158203,169.6702880859375,10.541095733642578,227.92112731933594,10.59533405303955,80.71807098388672,5.456506252288818,96.30380249023438,2.709515333175659,92.40146637,8.703335762023926,99.59747314453125,1.9068502187728882,84.02537536621094,5.9818949699401855,116.48792266845703,6.375428676605225,144.33859252929688,5.958914279937744,156.1004180908203,3.061241388320923,136.3354034423828,-3.418349981,105.80514526367188,1.5161564350128174,125.04693603515625,0.41396448016166687,78.10224151611328,2.8089451789855957,108.25067901611328,0.6761153936386108,137.76345825195312,pop
pop.00086.2.wav,66149,0.39221087098121643,0.07543049,0.1396266222000122,0.001436599,3876.610632928406,536950.4438986031,3303.413242855317,42838.11148289758,8138.142841045673,514323.9589,0.19717548076923078,0.007773538,-4.61E-05,0.008995391,-0.000413057,0.00631668,129.1992188,-39.13074493,1516.827148,52.21654129,383.1511535644531,17.80647850036621,136.19503784179688,-0.684370816,100.76126861572266,-7.813359737,116.27933502197266,4.610236167907715,98.88140106201172,0.7424682378768921,91.70217895507812,-1.956748486,61.70544434,4.971329212188721,74.63642120361328,3.923398256,100.38960266113281,-1.045897722,48.343265533447266,0.9026159644126892,38.59993362426758,-5.188028812,30.71415138244629,-1.084053159,35.30191421508789,0.737707794,18.795639038085938,3.9670627117156982,28.138357162475586,3.287278413772583,40.57538604736328,5.297122955322266,36.70509338378906,5.305690288543701,57.30212402,1.9484931230545044,54.30329895019531,pop
pop.00051.1.wav,66149,0.36145728826522827,0.10702111572027206,0.17249010503292084,0.002942647,3939.9909525108055,853113.1492562753,3586.6809074595812,251937.88038732987,8596.965707632211,2634413.1303772065,0.180810547,0.005079521,-0.000140921,0.011966563761234283,7.584985723951831e-05,0.010820909403264523,112.34714673913044,-62.4125061,2585.804688,58.20018005371094,502.1084899902344,23.349191665649414,328.9460449,5.821037769317627,518.0217285,4.489635944366455,244.63302612304688,-5.930911064,290.50665283203125,12.095272064208984,68.82734680175781,-7.422598362,191.50796508789062,10.044567108154297,59.402462005615234,-6.634450436,129.059082,-2.52225399,60.92736816,-4.377892017,81.12210845947266,0.5437543392181396,99.53889465332031,4.979240894317627,144.2152099609375,0.6543409824371338,119.50382995605469,4.073197841644287,112.32442474365234,-4.929675102,157.20445251464844,1.315024971961975,119.3873062133789,0.6718397736549377,95.70918273925781,-2.585065842,45.432132720947266,pop
pop.00093.9.wav,66149,0.4766450524330139,0.079283856,0.22182558476924896,0.007740338,2959.4608944918396,428455.6801057252,2854.6797302562845,140393.47390556915,6326.703538161058,2196259.8683950114,0.14056865985576922,0.002551602,0.000139045,0.020342914387583733,7.036667375359684e-05,0.017483750358223915,135.99917763157896,-0.180535182,1038.648926,73.67156219482422,570.3943481445312,-6.839998722,390.37579345703125,6.4094319343566895,110.2883301,4.327419281005859,91.78099060058594,11.419048309326172,82.61664581298828,0.7942700982093811,54.394500732421875,3.800349473953247,77.47894287109375,1.9217150211334229,52.07579803466797,-1.860566139,49.985652923583984,-4.725090027,40.04796600341797,0.5919324159622192,37.94266128540039,-0.82657212,62.219905853271484,5.120381832122803,28.79808998,0.987636149,26.862083435058594,1.3645073175430298,26.76399040222168,-4.22618866,20.945053100585938,-0.711764872,34.43704605102539,-0.664563954,71.92247009277344,1.0131644010543823,30.363420486450195,pop
pop.00031.5.wav,66149,0.4102015197277069,0.080236755,0.22435101866722107,0.005285032,2940.698785049487,418203.67097213224,2858.007934697253,114717.47696261907,6272.042330228365,1857094.575314444,0.14993990384615385,0.003241218,-4.63E-05,0.021284760907292366,-0.000182936,0.016311599,95.703125,4.061147689819336,1810.193848,75.94938659667969,314.1148376464844,-13.68075657,304.9304199,-6.112147808,174.88368225097656,0.720184863,91.87551117,5.943448066711426,183.74746704101562,-0.470692456,61.46223449707031,2.8083431720733643,72.40200043,6.006134986877441,47.49293137,3.127408504486084,45.49647521972656,-4.487777233,83.49668884277344,-6.209233284,73.81176758,1.916029453277588,36.48389434814453,0.4488057792186737,32.758338928222656,0.988597572,26.80419922,-5.562587261,34.948490142822266,2.0440547466278076,35.773468017578125,0.055032964795827866,32.58685302734375,-0.919282496,38.173866271972656,-0.895209968,34.07637023925781,pop
pop.00061.3.wav,66149,0.4316170811653137,0.097702734,0.22024314105510712,0.008823611,2804.3554463789887,1862284.7853896478,2837.0169879969253,284323.1406606734,5697.934006911058,5987704.648928141,0.11082481971153846,0.015620169047067856,-0.000216649,0.028437703847885132,5.943794803897617e-06,0.017092445865273476,95.703125,-81.79255676,2684.470703,71.39290618896484,1393.748291015625,6.052242279052734,385.0886535644531,32.09337615966797,364.95318603515625,16.05052947998047,283.9274597167969,-7.74871254,309.4281311035156,18.623132705688477,111.49073028564453,-0.147897229,152.1787872314453,7.243576526641846,150.85739135742188,7.494677543640137,131.38046264648438,-6.672940731,82.51831817626953,-3.426316023,61.93079758,-4.903428078,91.15247344970703,4.694349289,54.38866043,1.9205095767974854,47.58952713012695,-1.815835476,48.09476852416992,3.1898415088653564,60.622642517089844,1.0222687721252441,49.21516799926758,-4.177087307,45.841880798339844,-8.454699516,83.68923950195312,pop
pop.00050.4.wav,66149,0.42249006032943726,0.090900816,0.20673643052577972,0.005549274,2949.6432707076947,1942070.0056127063,3059.4029125942743,183452.66135755085,6317.262056790865,5082307.600656946,0.10481520432692308,0.008319042,-1.26E-05,0.024790812,-0.000271048,0.011293574,135.99917763157896,-80.74705505,2491.699951171875,71.86820983886719,1331.1112060546875,25.34090232849121,619.8710327148438,27.194154739379883,230.7143555,18.52036476135254,183.52078247070312,-1.464776397,259.9630126953125,19.043025970458984,127.79176330566406,3.139195680618286,79.91821289,3.814443349838257,75.83796691894531,3.0147433280944824,67.01505279541016,0.6797680258750916,108.28800201416016,6.322637081,58.40053939819336,1.5359938144683838,57.90414047241211,1.1887297630310059,66.77149963378906,-5.201753139,42.1568718,-5.072339535,24.154735565185547,-2.826218367,20.959453582763672,-5.230246544,43.54553223,-4.96398592,40.76800537109375,-5.078609943,38.48764419555664,pop
pop.00080.5.wav,66149,0.5189148783683777,0.071301505,0.2342972457408905,0.00872689,2899.8925551952966,667660.2301146261,3045.701305974472,76390.03873735276,6549.158090444712,2199815.8735241764,0.12405724158653846,0.005418059,-8.48E-05,0.022885339334607124,-9.85E-05,0.018711652606725693,112.34714673913044,-18.47903824,2044.831298828125,78.17932891845703,684.6079102,8.452751159667969,134.9903564453125,11.728151321411133,157.40521240234375,13.464253425598145,97.70156097,18.297096252441406,161.8347625732422,11.769678115844727,73.07485199,2.8427274227142334,41.51410675048828,8.327409744262695,110.83428192138672,2.615370512008667,49.91847610473633,5.399103164672852,52.68822098,-1.046773314,39.986305236816406,-2.226091623,48.75666046142578,-4.50155592,39.95553970336914,-0.021799235,42.574615478515625,-0.912490726,45.731441497802734,-7.302586079,48.69477844238281,0.8046867847442627,33.03628158569336,4.313932896,35.96889114379883,5.952858924865723,43.852088928222656,pop
pop.00059.3.wav,66149,0.5930671095848083,0.067260392,0.3290458619594574,0.006570684,2972.30054,1069206.0681090672,3095.1830702632783,236185.11441122042,6482.736440805288,4308613.669703874,0.076010367,0.002667737,0.000256177,0.075169161,0.000809421,0.021612711250782013,89.10290948275862,-39.37180328,3276.174805,60.00864791870117,969.0313110351562,10.018585205078125,800.7893066,22.434709548950195,253.9740753173828,17.129499435424805,118.17601013183594,6.614350796,110.8624267578125,15.180683135986328,68.05583953857422,6.697641372680664,55.22856903076172,9.522389412,65.25952148,12.485053062438965,79.53916931152344,11.15609073638916,47.253440856933594,11.211726188659668,56.20765305,8.839787483215332,40.77684783935547,4.7000274658203125,60.135623931884766,1.42110014,30.143951416015625,-2.221806765,36.40783691,3.935188055038452,36.08189774,4.127376079559326,52.19261932373047,1.4207942485809326,65.69897461,1.5478280782699585,79.19810485839844,pop
pop.00046.1.wav,66149,0.45480385422706604,0.092618525,0.17555856704711914,0.009283047,2262.535440050796,1572448.4556147454,2705.976480044989,732397.9820121619,5076.701096754808,9597970.401564155,0.080821815,0.003816833,-9.10E-05,0.017869723960757256,-3.63E-05,0.011288083158433437,117.45383522727273,-153.6836243,10000.45898,95.86865997314453,1085.3248291015625,23.86627769470215,2319.522216796875,16.311182022094727,496.4204102,18.895893096923828,298.3740234,5.861696720123291,395.8240966796875,9.645289421081543,266.67730712890625,3.232333183288574,164.19741821289062,11.077214241027832,155.4232635498047,5.146087169647217,117.09841918945312,4.278288841247559,142.31045532226562,7.614765644073486,129.0955810546875,4.000156402587891,52.003379821777344,-1.989904284,64.39839935302734,-1.643297672,85.19185638427734,-2.283741713,29.51236915588379,-1.203034639,72.68118286132812,-1.081249595,34.857791900634766,-2.090584278,23.20176887512207,-3.219826937,36.981170654296875,pop
pop.00093.3.wav,66149,0.4627588987350464,0.078975894,0.23902717232704163,0.007029201,3231.2938311034686,277525.6151742542,3118.185828023564,52040.603905472344,7134.0330153245195,668547.2988,0.12687424879807693,0.002846849,3.640577051555738e-05,0.028776705265045166,0.000140696,0.018771443516016006,135.99917763157896,-17.49766541,801.2409668,55.85260772705078,236.73326110839844,15.796134948730469,278.8536071777344,26.539201736450195,121.49356842041016,10.99820613861084,98.59920501708984,14.583826065063477,75.82637023925781,0.479782373,42.091251373291016,4.823264122009277,51.86874771118164,2.2945775985717773,55.876155853271484,0.48151808977127075,46.83876037597656,-4.811061382,53.64283752441406,-6.021893501,42.12076187133789,-5.762471676,32.309871673583984,-1.728656411,37.43875503540039,-5.452713013,19.958232879638672,-2.722162724,33.69865036010742,-3.875167131,32.18180847167969,0.40687698125839233,23.354421615600586,-2.853906631,35.14436340332031,-6.607583046,25.077774047851562,pop
pop.00076.4.wav,66149,0.4421885311603546,0.082876831,0.25330838561058044,0.008163668,3488.6172140363087,895643.3768406195,3369.636648684452,163458.05854380515,7903.513746995192,2409263.8499334715,0.13451397235576923,0.008177644,-0.000382011,0.034421619,0.000262174,0.019979150965809822,215.3320313,-31.05265236,2388.513427734375,56.203224182128906,467.0652160644531,22.747968673706055,318.6538086,22.702741622924805,211.0011444091797,18.59291648864746,171.03167724609375,8.676818848,203.36532592773438,13.12106990814209,121.5700684,-1.925234318,64.10983276367188,2.070871353149414,45.16630554199219,5.211748123168945,69.32519531,5.305679798126221,51.69573211669922,2.8540782928466797,35.06574249267578,1.1144015789031982,50.36473846435547,4.801152229309082,61.897464752197266,5.9215521812438965,34.428733825683594,3.686612606048584,31.470787048339844,1.8431696891784668,32.79463577270508,7.149576663970947,53.76032257080078,4.5682525634765625,39.11119461,-2.270331383,47.579681396484375,pop
pop.00057.2.wav,66149,0.5441327691078186,0.082245663,0.32473859190940857,0.021374993,3865.5710496131974,1290976.0740744835,3303.347959702173,175006.58737257012,7935.813551682692,2473750.875854633,0.1740497295673077,0.015701536440990378,0.000102205,0.056123796850442886,0.000387397,0.03356817,103.359375,-42.65919113,3825.045166015625,28.333354949951172,640.7213745117188,14.161317825317383,641.0518798828125,17.280742645263672,397.5539855957031,16.654924392700195,230.7947540283203,13.110188484191895,192.6218719482422,20.66935157775879,181.06546020507812,10.532054901123047,189.4338379,15.438274383544922,111.01752471923828,16.433496475219727,77.14186859,0.8739731907844543,130.64854431152344,0.076400287,47.496116638183594,-0.122248605,82.43091583251953,0.066373505,50.72898483276367,6.737468242645264,88.59956359863281,8.539945602416992,126.13453674316406,11.504115104675293,140.68113708496094,7.763822078704834,87.46907806396484,2.605196952819824,104.05274200439453,-1.70619154,82.20677947998047,pop
pop.00086.5.wav,66149,0.388308048,0.081696436,0.14172105491161346,0.001336193,3482.1206397791902,308068.5568059564,3203.228125303204,43053.51736384543,7686.939415564904,596837.4186882959,0.15434194711538463,0.00293266,-3.36E-05,0.011637385934591293,-0.00019122,0.004745108,129.1992188,-54.62558746,1555.5692138671875,57.33730697631836,238.9365692138672,14.890923500061035,86.83670806884766,16.125165939331055,177.87469482421875,1.4939115047454834,68.32107543945312,0.1348966807126999,135.13088989257812,5.560075283050537,67.63070678710938,2.8476626873016357,52.39258575439453,2.7725448608398438,69.28833008,4.801493167877197,74.84474945,1.335424542427063,43.37192916870117,4.621220588684082,45.36072922,-5.349960327,85.12297058105469,-0.345647722,38.55951690673828,-3.195024252,27.93865966796875,1.5082728862762451,50.14906311035156,5.203511714935303,43.616085052490234,6.016866207122803,57.68602752685547,3.3157565593719482,109.56697845458984,4.485790729522705,72.89894867,pop
pop.00042.4.wav,66149,0.39696162939071655,0.091053657,0.20754341781139374,0.008104864,3232.621951820151,1135376.702939432,2920.056935085403,188519.15766934885,6562.3264723557695,3725406.652874636,0.1815730168269231,0.012425682192018048,0.000294331,0.019498437643051147,0.001704023,0.018667563796043396,92.28515625,-48.03527069,2881.25293,58.85158920288086,994.0604248046875,8.197134971618652,436.7348633,27.156530380249023,280.16082763671875,14.597963333129883,165.1218262,3.2270312309265137,173.33575439453125,14.504901885986328,241.8598633,1.2186099290847778,111.4036636352539,0.4032691419124603,56.114994049072266,5.293406009674072,171.6812286376953,-3.100224733,36.45760726928711,1.5156179666519165,47.28662872314453,-1.623941898,57.95008087158203,-0.267497718,48.87009811401367,1.2068755626678467,49.66270065307617,-3.935638428,72.10733795166016,-5.916034222,49.87892150878906,-9.626262665,58.93455887,-9.171200752,67.40906524658203,0.060126893,54.87382888793945,pop
pop.00034.2.wav,66149,0.3373505771160126,0.085629568,0.17984965443611145,0.003733023,2947.1757218116145,1332603.2988722175,3228.4893882479882,194959.5057,6799.688626802885,4379270.168901055,0.11696213942307693,0.00489473,1.534140574221965e-05,0.020913742,0.000160116,0.008046674,99.38401442307692,-81.69998169,3314.486816,88.65515137,630.2302856445312,30.442846298217773,435.3499755859375,-1.030483723,350.5072021484375,17.708295822143555,129.1627960205078,9.656386375427246,293.8162536621094,8.175291061401367,135.92613220214844,3.590446710586548,90.43975067138672,12.35784626,90.97757720947266,2.532362461090088,60.908599853515625,-2.109741449,86.17468262,1.0029104948043823,46.256256103515625,-1.207850575,52.14897918701172,-3.673371077,32.65517807006836,0.7028882503509521,31.897348403930664,-4.963273048,33.62820816040039,-2.29323411,64.18262481689453,4.153347969055176,84.17581176757812,9.679375648498535,78.94480133,9.026986122131348,89.43994903564453,pop
